1489275111,375452294	0,263851	1,30594	9,47588	433
1489275112,376539228	0,175517	1,12893	9,47588	433
1489275113,373925496	0,113296	0,48646	9,47588	433
1489275114,373808087	0,0950667	0,14866	9,47588	433
1489275115,375168396	0,099772	0,329016	9,47588	433
1489275116,377025012	0,0853417	0,559174	9,47588	433
1489275117,375256208	0,0745573	1,1184	9,47588	433
1489275118,376782992	0,0624377	1,30819	9,47588	433
1489275119,375308873	0,0563017	1,63777	9,47588	433
1489275120,377286182	0,0540454	1,83429	9,47588	433
1489275121,376812629	0,0552268	2,04483	9,47588	433
1489275122,376849922	0,0655191	2,38923	9,47588	433
1489275123,377128526	0,0731698	2,7398	9,47588	433
1489275124,375325675	0,0756404	2,89084	9,47588	433
1489275125,378430405	0,0853633	3,02324	9,47588	433
1489275126,376609383	0,106678	3,57835	9,47588	433
1489275127,376853859	0,115432	3,574	9,47588	433
1489275128,377645184	0,125779	4,16227	9,47588	433
1489275129,376565047	0,14294	4,80993	9,47588	433
1489275130,377546874	0,188136	5,16664	9,47588	433
1489275131,376387455	0,273803	5,33869	9,47588	433
1489275132,376875999	0,268807	5,85898	9,47588	433
1489275133,375886856	0,456462	5,5537	9,47588	433
1489275134,374525086	0,607846	6,26315	9,47588	433
1489275135,374476790	0,773377	7,07775	9,47588	433
1489275136,371513839	0,757445	6,99572	9,47588	433
1489275137,370712953	1,02125	7,60216	9,47588	433
1489275138,371749125	0,993759	7,74933	9,47588	433
1489275139,372066547	1,03986	8,05843	9,47588	433
1489275140,376035499	1,34351	1,72188	9,47588	433
1489275141,373180607	1,46538	8,26235	9,47588	433
1489275142,371265903	1,46915	1,65974	9,47588	433
1489275143,373330781	1,67614	8,58988	9,47588	433
1489275144,372752566	1,47412	9,49241	9,47588	433
1489275145,371579148	2,14774	9,84725	9,47588	433
1489275146,373191589	3,04658	9,87879	9,47588	433
1489275147,376311323	3,84025	10,543	9,47588	433
1489275148,374546161	4,2541	10,4528	9,47588	433
1489275149,373647953	4,8342	11,1109	9,47588	433
1489275150,375273678	4,91628	10,7399	9,47588	433
1489275151,370117497	4,57147	2,22831	9,47588	433
1489275152,367030849	3,79324	10,3965	9,47588	433
1489275153,365390549	4,23943	10,981	9,47588	433
1489275154,364251168	4,01774	10,9266	9,47588	433
1489275155,362338603	3,1604	10,9418	9,47588	433
1489275156,362201552	2,55529	10,8001	9,47588	433
1489275157,362629130	2,18662	10,7085	9,47588	433
1489275158,362885904	2,75349	10,7456	9,47588	433
1489275159,363298705	4,25362	10,6074	9,47588	433
1489275160,361428453	5,67184	10,0902	9,47588	433
1489275161,361416469	6,93213	1,60956	9,47588	433
1489275162,361220536	5,41639	1,6161	9,47588	433
1489275163,363107233	0,862829	1,41609	9,47588	433
1489275164,364369125	0,327594	1,53042	9,47588	433
1489275165,362946018	0,292602	1,28712	9,47588	433
1489275166,361420048	0,218022	1,14426	9,47588	433
1489275167,360259465	0,0277916	1,01585	9,47588	433
1489275168,359654214	0,00431934	0,946889	9,47588	433
1489275169,358934842	0,0027179	0,948595	9,47588	433
1489275170,359217771	0,00159415	1,0078	9,47588	433
1489275171,361085929	0,00171675	0,91713	9,47588	433
1489275172,362881435	0,00290894	0,872297	9,47588	433
1489275173,375994156	0,00301248	0,984467	9,47588	433
1489275174,378912631	0,00294783	1,00277	9,47588	433
1489275175,376892629	0,00311643	1,08105	9,47588	433
1489275176,377479246	0,00305158	1,03812	9,47588	433
1489275177,377712836	0,00310929	0,965753	9,47588	433
1489275178,375911512	0,00324168	1,05134	9,47588	433
1489275179,378337699	0,00347088	0,952671	9,47588	433
1489275180,379458517	0,00430699	1,03032	9,47588	433
1489275181,377367206	0,00456521	0,975582	9,47588	433
1489275182,375832276	0,00512076	1,07938	9,47588	433
1489275183,377011623	0,00540145	1,10681	9,47588	433
1489275186,375694847	0,00529162	1,06584	9,47588	433
1489275187,376218713	0,00519003	1,07568	9,47588	433
1489275189,378546812	0,0053267	1,07776	9,47588	433
1489275190,376413907	0,00684845	0,986925	9,47588	433
1489275191,379101337	0,00769706	0,876964	9,47588	433
1489275192,378306667	0,00899534	0,744384	9,47588	433
1489275193,375384677	0,00916165	0,759896	9,47588	433
1489275194,373911672	0,00917736	0,653924	9,47588	433
1489275195,372958893	0,00916997	0,887113	9,47588	433
1489275196,374303459	0,00902136	0,74501	9,47588	433
1489275197,372403120	0,00851793	0,810928	9,47588	433
1489275198,371449750	0,00847922	1,05496	9,47588	433
1489275199,374389999	0,00943051	1,12691	9,47588	433
1489275200,370468521	0,0122971	1,42488	9,47588	433
1489275201,368692922	0,0163096	1,76917	9,47588	433
1489275202,368075098	0,0208568	1,49382	9,47588	433
1489275203,369117171	0,026571	1,85581	9,47588	433
1489275204,366552712	0,0327524	1,95432	9,47588	433
1489275205,361397631	0,04156	2,57458	9,47588	433
1489275206,360600749	0,0587939	2,79837	9,47588	433
1489275207,362214701	0,0799418	2,59192	9,47588	433
1489275208,360904933	0,106801	3,11344	9,47588	433
1489275209,360931794	0,135366	2,51978	9,47588	433
1489275210,358927897	0,195874	2,57818	9,47588	433
1489275211,358023759	0,228305	2,70791	9,47588	433
1489275212,357239281	0,222906	2,80047	9,47588	433
1489275213,358498877	0,312286	2,79647	9,47588	433
1489275214,367989606	0,0080153	4,6265	9,47588	433
1489275215,369962654	0,00907108	4,95758	9,47588	433
1489275216,369172643	0,0109107	5,13289	9,47588	433
1489275217,368476482	0,0117667	5,33031	9,47588	433
1489275218,367580111	0,0139811	5,61401	9,47588	433
1489275219,368106549	0,016207	5,89829	9,47588	433
1489275220,368601090	0,0196153	5,98745	9,47588	433
1489275221,366399161	0,0223961	6,1944	9,47588	433
1489275222,366175304	0,0261401	6,50485	9,47588	433
1489275223,365697098	0,0305707	6,27906	9,47588	433
1489275224,364467348	0,0320655	6,17468	9,47588	433
1489275225,362840335	0,0354529	6,6258	9,47588	433
1489275226,360265942	0,0344527	7,12393	9,47588	433
1489275227,359800302	0,0372124	6,91986	9,47588	433
1489275228,357637526	0,0308685	7,12284	9,47588	433
1489275229,357736549	0,0317509	7,38167	9,47588	433
1489275230,377527695	8,43201e-11	7,47748	9,47588	433
1489275232,378510207	16,3363	8,30146	9,47588	433
1489275233,375616998	17,0916	10,0626	9,47588	433
1489275234,374682297	17,8274	6,30374	9,47588	433
1489275235,370940887	17,7151	1,90949	9,47588	433
1489275236,368933373	17,1208	8,80235	9,47588	433
1489275237,367453271	17,1082	5,86102	9,47588	433
1489275238,368278244	15,8053	3,36562	9,47588	433
1489275239,369203821	15,8804	9,24071	9,47588	433
1489275240,370238515	15,2783	5,93514	9,47588	433
1489275241,368613612	16,4997	7,83882	9,47588	433
1489275242,371890948	15,13	5,76214	9,47588	433
1489275243,370481869	14,2516	7,87615	9,47588	433
1489275244,372447286	14,6775	7,72362	9,47588	433
1489275245,369426301	16,191	8,74445	9,47588	433
1489275246,369648410	16,1323	10,6317	9,47588	433
1489275247,368246995	15,2653	6,83917	9,47588	433
1489275248,367870614	15,1688	7,04505	9,47588	433
1489275249,368135777	14,4852	7,78661	9,47588	433
1489275250,370001026	14,1966	4,94666	9,47588	433
1489275251,369937754	12,1982	7,25226	9,47588	433
1489275252,375313667	10,6938	8,90844	9,47588	433
1489275253,373866141	9,53354	7,20975	9,47588	433
1489275254,372044620	8,79442	6,51791	9,47588	433
1489275255,375704176	8,48269	10,1339	9,47588	433
1489275256,374009530	7,43407	2,31848	9,47588	433
1489275257,373017940	7,29471	8,2461	9,47588	433
1489275258,373302095	6,90379	8,40765	9,47588	433
1489275259,374485060	6,55018	2,67815	9,47588	433
1489275260,373528721	5,87099	7,22412	9,47588	433
1489275261,372900247	4,87202	7,17051	9,47588	433
1489275262,374117486	3,80301	7,2995	9,47588	433
1489275263,372269434	3,37954	3,85551	9,47588	433
1489275264,373069494	3,28008	7,25093	9,47588	433
1489275265,373645056	2,70608	7,40564	9,47588	433
1489275266,372741608	2,09651	7,28214	9,47588	433
1489275267,371657272	1,73903	7,18635	9,47588	433
1489275268,371726624	1,53275	7,32859	9,47588	433
1489275269,372125688	1,27756	10,171	9,47588	433
1489275270,372909013	1,2245	7,62322	9,47588	433
1489275272,371694754	1,04169	7,37734	9,47588	433
1489275273,370610279	1,11102	6,8582	9,47588	433
1489275274,369979745	1,1296	8,05976	9,47588	433
1489275275,372149735	1,31379	6,36002	9,47588	433
1489275276,369046906	1,55071	7,07816	9,47588	433
1489275277,368566674	1,82507	8,36638	9,47588	433
1489275278,369847961	1,76627	7,16464	9,47588	433
1489275279,370644745	2,00348	8,29226	9,47588	433
1489275280,370121181	2,38462	8,30746	9,47588	433
1489275282,373030527	2,71101	8,29952	9,47588	433
1489275283,373187988	3,29004	1,58928	9,47588	433
1489275284,371645198	4,64689	8,30722	9,47588	433
1489275285,375390248	5,18677	8,10579	9,47588	433
1489275286,374899913	5,22964	8,25077	9,47588	433
1489275287,376028973	5,08744	8,28648	9,47588	433
1489275288,374242241	5,12556	8,09976	9,47588	433
1489275289,376021672	5,58894	8,19465	9,47588	433
1489275290,374345911	5,51909	8,39505	9,47588	433
1489275291,373413585	6,78561	1,85706	9,47588	433
1489275292,375329408	7,15161	3,91411	9,47588	433
1489275293,374179523	7,47259	8,5816	9,47588	433
1489275294,372958411	9,48083	2,858	9,47588	433
1489275295,371980339	9,47999	5,40282	9,47588	433
1489275296,372339453	8,44907	8,69549	9,47588	433

Λόγω της μεγαλύτερης ελαστικότητας (μισό strictness) κρατιούνται particles
με μικρό βάρος, γι' αυτό και καθυστερεί η επαναρχικοποίησή τους παρόλο
που υπάρχει μεγάλη απόσταση από την πραγματική θέση, ενώ σε συνδυασμό
με τον μεγάλο θόρυβο και τον μικρό αριθμό particles δεν μπορεί να επιτευχθεί
ο εντοπισμός της πραγματικής θέσης

average: 0,02
strictness: 1
 
particles_number: 1000
 
a1: 0,14
 
a2: 0,04
 
duration: 1
