1489283189,733560652	0,00982922	5,89413	5,76971	341
1489283190,235030162	0,00961687	5,781	5,76971	341
1489283190,733646404	0,00897053	5,72399	5,76971	341
1489283191,233416243	0,00834179	5,7708	5,76971	341
1489283191,737051263	0,00719826	5,89702	5,76971	341
1489283192,235412049	0,00697482	5,87967	5,76971	341
1489283192,734401465	0,00644584	5,90635	5,76971	341
1489283193,236667100	0,00645724	5,91589	5,76971	341
1489283193,735508126	0,00642182	5,8878	5,76971	341
1489283194,235813699	0,00611505	5,9708	5,76971	341
1489283194,736868305	0,00555709	6,05497	5,76971	341
1489283195,236742305	0,00470137	6,14738	5,76971	341
1489283195,736275614	0,00432417	6,31012	5,76971	341
1489283196,237951181	0,00376886	6,38038	5,76971	341
1489283196,736589593	0,00368099	6,47235	5,76971	341
1489283197,240139989	0,0036618	6,60101	5,76971	341
1489283197,736278011	0,0032864	6,67501	5,76971	341
1489283198,235226024	0,00341476	6,81939	5,76971	341
1489283198,735538269	0,00377309	6,76452	5,76971	341
1489283199,238664928	0,00413156	6,96858	5,76971	341
1489283199,737824332	0,00460297	7,01704	5,76971	341
1489283200,236076384	0,00468218	7,2064	5,76971	341
1489283200,736461949	0,00545977	7,2683	5,76971	341
1489283201,235837566	0,00550147	7,28704	5,76971	341
1489283201,734303152	0,00593272	7,22185	5,76971	341
1489283202,235228386	0,00663742	7,26997	5,76971	341
1489283202,736282423	0,0069644	7,44891	5,76971	341
1489283203,237341506	0,00802569	7,60535	5,76971	341
1489283203,735149057	0,00851181	7,63941	5,76971	341
1489283204,235816510	0,0094515	7,74725	5,76971	341
1489283204,736884066	0,00975806	7,79657	5,76971	341
1489283205,235961938	0,00962006	7,79852	5,76971	341
1489283205,737597023	0,0101874	8,04252	5,76971	341
1489283206,237666856	0,0115579	8,05292	5,76971	341
1489283206,737477436	0,0112437	8,12659	5,76971	341
1489283207,236553065	0,0115243	8,37237	5,76971	341
1489283207,735293805	0,0112667	8,49687	5,76971	341
1489283208,236254873	0,0115611	8,53461	5,76971	341
1489283208,735965994	0,0124678	8,68443	5,76971	341
1489283209,235293383	0,0123607	8,82961	5,76971	341
1489283209,736232005	0,0127888	9,1851	5,76971	341
1489283210,235169174	0,0139869	9,1681	5,76971	341
1489283210,734142739	0,0153414	9,09798	5,76971	341
1489283211,234210023	0,0166686	9,49386	5,76971	341
1489283211,732848330	0,019437	9,30473	5,76971	341
1489283212,232989865	0,0218596	9,46187	5,76971	341
1489283212,733260688	0,0230512	9,61932	5,76971	341
1489283213,233693026	0,0238795	9,70195	5,76971	341
1489283213,732199368	0,0230464	10,1069	5,76971	341
1489283214,232722884	0,023314	9,9178	5,76971	341
1489283214,730898445	0,0203852	10,2495	5,76971	341
1489283215,232762175	0,0187259	10,4584	5,76971	341
1489283215,731618888	0,018449	10,5592	5,76971	341
1489283216,231252548	0,0169477	10,8714	5,76971	341
1489283216,731765272	0,0129967	11,1292	5,76971	341
1489283217,230438771	0,0101228	10,9907	5,76971	341
1489283217,728260308	0,00805663	11,0742	5,76971	341
1489283218,229036637	0,00491795	11,3683	5,76971	341
1489283218,729735199	0,00436274	11,5046	5,76971	341
1489283219,228865449	0,00662353	11,7689	5,76971	341
1489283219,731162957	0,000244817	11,915	5,76971	341
1489283220,238414335	0,000446899	12,0762	5,76971	341
1489283220,737491578	0,000656986	12,2309	5,76971	341
1489283221,236055636	0,000936143	12,3969	5,76971	341
1489283221,737337693	0,00116042	12,4887	5,76971	341
1489283222,238467297	0,00133226	12,6197	5,76971	341
1489283222,743951655	0,00146164	12,7705	5,76971	341
1489283223,238542180	0,00155031	12,9619	5,76971	341
1489283223,737385456	0,00164103	12,9893	5,76971	341
1489283224,240312854	0,00164105	13,1569	5,76971	341
1489283224,738774940	0,00206594	13,2481	5,76971	341
1489283225,245617689	0,00240437	13,4345	5,76971	341
1489283225,737036775	0,00244597	13,6537	5,76971	341
1489283226,235964822	0,002361	13,658	5,76971	341
1489283226,736787297	0,00261024	13,8087	5,76971	341
1489283227,236902247	0,00318761	14,0749	5,76971	341
1489283227,737862144	0,00334484	14,0824	5,76971	341
1489283228,236753424	0,00359082	14,256	5,76971	341
1489283228,737708126	0,00338216	14,3629	5,76971	341
1489283229,236812154	0,00319637	14,5179	5,76971	341
1489283229,737288269	0,00327824	14,6829	5,76971	341
1489283230,236168333	0,00313043	14,6798	5,76971	341
1489283230,735690165	0,00305543	14,6878	5,76971	341

H μεγαλύτερη ελαστικότητα δε βοηθά, κόβονται λιγότερα particles κι έτσι
παρά τη μεγάλη απόσταση από την πραγματική θέση (δλδ το μικρό βάρος των
particles) καθυστερεί η επαναρχικοποίησή τους άρα δυσχεραίνεται ο
εντοπισμός της σωστής θέσης 
average: 0,017
strictness: 1
 
particles_number: 1000
 
a1: 0,14
 
a2: 0,04
 
duration: 0,5 
